"Fecha_de_reporte","Codigo_pais","Paises","Region","Casos_nuevos","Casos_acumulados","defunciones_nuevas","defunciones_acumuladas"
"2020-10-20","KH","Cambodia","WPRO",2,285,0,0
"2020-10-21","KH","Cambodia","WPRO",1,286,0,0
"2020-10-22","KH","Cambodia","WPRO",0,286,0,0
"2020-10-23","KH","Cambodia","WPRO",0,286,0,0
"2020-10-24","KH","Cambodia","WPRO",1,287,0,0
"2020-10-25","KH","Cambodia","WPRO",0,287,0,0
"2020-10-26","KH","Cambodia","WPRO",0,287,0,0
"2020-10-27","KH","Cambodia","WPRO",1,288,0,0
"2020-10-28","KH","Cambodia","WPRO",2,290,0,0
"2020-10-29","KH","Cambodia","WPRO",0,290,0,0
"2020-10-30","KH","Cambodia","WPRO",1,291,0,0
"2020-10-31","KH","Cambodia","WPRO",0,291,0,0
"2020-11-01","KH","Cambodia","WPRO",0,291,0,0
"2020-11-02","KH","Cambodia","WPRO",1,292,0,0
"2020-11-03","KH","Cambodia","WPRO",0,292,0,0
"2020-11-04","KH","Cambodia","WPRO",0,292,0,0
"2020-11-05","KH","Cambodia","WPRO",0,292,0,0
"2020-11-06","KH","Cambodia","WPRO",0,292,0,0
"2020-11-07","KH","Cambodia","WPRO",2,294,0,0
"2020-11-08","KH","Cambodia","WPRO",1,295,0,0
"2020-11-09","KH","Cambodia","WPRO",2,297,0,0
"2020-11-10","KH","Cambodia","WPRO",3,300,0,0
"2020-11-11","KH","Cambodia","WPRO",1,301,0,0
"2020-11-12","KH","Cambodia","WPRO",0,301,0,0
"2020-11-13","KH","Cambodia","WPRO",0,301,0,0
"2020-11-14","KH","Cambodia","WPRO",1,302,0,0
"2020-11-15","KH","Cambodia","WPRO",0,302,0,0
"2020-11-16","KH","Cambodia","WPRO",0,302,0,0
"2020-11-17","KH","Cambodia","WPRO",1,303,0,0
"2020-11-18","KH","Cambodia","WPRO",1,304,0,0
"2020-11-19","KH","Cambodia","WPRO",0,304,0,0
"2020-11-20","KH","Cambodia","WPRO",0,304,0,0
"2020-11-21","KH","Cambodia","WPRO",1,305,0,0
"2020-11-22","KH","Cambodia","WPRO",1,306,0,0
"2020-11-23","KH","Cambodia","WPRO",0,306,0,0
"2020-11-24","KH","Cambodia","WPRO",0,306,0,0
"2020-11-25","KH","Cambodia","WPRO",1,307,0,0
"2020-11-26","KH","Cambodia","WPRO",0,307,0,0
"2020-11-27","KH","Cambodia","WPRO",0,307,0,0
"2020-11-28","KH","Cambodia","WPRO",1,308,0,0
"2020-11-29","KH","Cambodia","WPRO",7,315,0,0
"2020-11-30","KH","Cambodia","WPRO",8,323,0,0
"2020-12-01","KH","Cambodia","WPRO",3,326,0,0
"2020-12-02","KH","Cambodia","WPRO",3,329,0,0
"2020-12-03","KH","Cambodia","WPRO",2,331,0,0
"2020-12-04","KH","Cambodia","WPRO",4,335,0,0
"2020-12-05","KH","Cambodia","WPRO",10,345,0,0
"2020-12-06","KH","Cambodia","WPRO",1,346,0,0
"2020-12-07","KH","Cambodia","WPRO",2,348,0,0
"2020-12-08","KH","Cambodia","WPRO",2,350,0,0
"2020-12-09","KH","Cambodia","WPRO",4,354,0,0
"2020-12-10","KH","Cambodia","WPRO",2,356,0,0
"2020-12-11","KH","Cambodia","WPRO",1,357,0,0
"2020-12-12","KH","Cambodia","WPRO",0,357,0,0
